,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
4558,0.6630420233294764,3.848092523567588,0.4649621570203376,0.885330555520928,0.82421875,0.5718157181571816,1.0
4559,0.6480097458023351,3.7786595058909347,0.4609139406077638,0.8874448373580315,0.8126159554730983,0.5488721804511278,1.0
4560,0.6704097315680846,3.83579703157405,0.41984728483817635,0.9075947649771958,0.8209876543209876,0.540650406504065,1.0
4561,0.6223579631701284,3.7702249589540835,0.44402454741339265,0.8960146211387021,0.7566137566137566,0.4750830564784053,1.0
4562,0.6551683963125778,3.7993491904849255,0.43961991362126934,0.8981839074196485,0.8053949903660886,0.5238095238095238,1.0
4563,0.68320745835323,3.821748588886893,0.4801051319658123,0.877210956532173,0.8461538461538461,0.6308823529411764,1.0
4564,0.636058255088144,3.911855359307997,0.48289739896851075,0.8756769393271967,0.7867924528301887,0.5650406504065041,1.0
4565,0.6643958448713357,3.693610340891264,0.44050341117074393,0.8977509369234534,0.7903930131004366,0.5156695156695157,1.0
4566,0.6891970002681775,3.7728498882232833,0.452350343438195,0.8918403258382899,0.8511530398322851,0.6123680241327301,1.0
4567,0.6281196999356061,3.920598330688313,0.4764776465933923,0.8791865855987695,0.774247491638796,0.4593253968253968,1.0
4568,0.693049565799257,3.8081809590029763,0.48301058327468677,0.875614513610097,0.8402366863905325,0.5916666666666667,1.0
4569,0.6723739755984273,3.7806348569928265,0.48087391300352134,0.8767897580336359,0.7873563218390804,0.501219512195122,1.0
4570,0.608687785926136,4.371372373419524,0.47317285546816235,0.8809696072215576,0.7290552584670231,0.463718820861678,1.0
4571,0.6487024458569685,3.7971065009779523,0.4899048851526841,0.8717758906413594,0.7752212389380531,0.4965986394557823,1.0
4572,0.6581650150198948,3.8167299655230513,0.4366052730068074,0.8996531751639912,0.8092369477911646,0.5597222222222222,1.0
4573,0.6513182839658778,3.7384756801063315,0.4275559722525459,0.9039888774709456,0.7980769230769231,0.5060975609756098,1.0
4574,0.6509936240191301,3.791297378314663,0.4224222904944985,0.9063991441376043,0.8086206896551724,0.5329545454545455,1.0
4575,0.6894340047283989,3.735077875784999,0.46666547408549536,0.8844339066863957,0.8577319587628865,0.5925925925925926,1.0
4576,0.625606289710566,4.482631808073676,0.5039289562541244,0.8637451053688402,0.7759674134419552,0.5277008310249307,1.0
4577,0.686358984448932,3.790505787261877,0.45733827645898456,0.8892928094196677,0.8426501035196687,0.6300309597523219,1.0
4578,0.6840553332231144,3.961196204918397,0.5424955843155006,0.8400586533083172,0.7995391705069125,0.6003460207612457,1.0
4579,0.6192562130024082,4.217285698247712,0.4666433268929538,0.8844455921458797,0.75736568457539,0.4839424141749723,1.0
4580,0.6474087944767974,3.801860719861019,0.45511674108066014,0.8904317784019836,0.8147321428571429,0.4828042328042328,1.0
4581,0.5566949873217127,4.886752271859327,0.44113611236003747,0.8974402099147734,0.6458333333333334,0.4325581395348837,1.0
4582,0.6757423351351729,3.7693002493643077,0.4883376425797649,0.8726547695621893,0.8067542213883677,0.524390243902439,1.0
4583,0.6718671835466464,3.858856360705704,0.4307299365170001,0.9024808705939761,0.8340425531914893,0.5025641025641026,1.0
4584,0.6030601816798847,4.278413983244451,0.44788469569996303,0.8940913260723155,0.6642984014209592,0.38636363636363635,1.0
4585,0.6629966620153824,3.8951035610571196,0.4286095260211788,0.9034898307141594,0.8,0.5288831835686778,1.0
4586,0.6956708912528428,3.81373333028144,0.48605455406553266,0.8739284698830655,0.8536585365853658,0.5982905982905983,1.0
4587,0.655613893712286,3.802467736571818,0.4740277914600615,0.8805098823542508,0.8247232472324724,0.5881578947368421,1.0
4588,0.6907730659770035,3.7524487918595693,0.4438832128847483,0.8960846462913609,0.8293838862559242,0.5564387917329093,1.0
4589,0.673295345281801,3.7854702918569854,0.46427258585607106,0.8856923653405381,0.8022222222222222,0.5277777777777778,1.0
4590,0.6136171275341911,4.2042812262047455,0.45170327811846867,0.8921682288318887,0.7509025270758123,0.47165532879818595,1.0
4591,0.6777426817106709,3.681778819382931,0.4157738252983202,0.9094680457260728,0.8522727272727273,0.6009615384615384,1.0
4592,0.6023356710626946,4.337295807982225,0.42991941777353554,0.9028672627918592,0.6707964601769911,0.4101731601731602,1.0
4593,0.6742090325919602,3.8309128699890307,0.46339309005762347,0.8861528333684022,0.8177966101694916,0.564327485380117,1.0
4594,0.6929083726642988,3.832350925101013,0.43950592025416535,0.8982396929893153,0.8425357873210634,0.5868945868945868,1.0
4595,0.6536345302814695,3.7954395040034425,0.416204269817528,0.9092711398618447,0.8172231985940246,0.55622009569378,1.0
4596,0.6506758258176307,3.8018870817232258,0.4320130459605273,0.9018673561671402,0.8103448275862069,0.5177478580171359,1.0
4597,0.676386582726756,3.853122867492253,0.5084649500237926,0.8610826874332698,0.8318264014466547,0.5905006418485238,1.0
4598,0.6608444164476063,4.290691446213895,0.4921284731529175,0.8705225820805444,0.822992700729927,0.5789473684210527,1.0
4599,0.5968176487465234,4.243843287198509,0.45304599728193135,0.8914871419974717,0.6450381679389313,0.3832199546485261,1.0
4600,0.6844746849965276,3.8571430147962156,0.43230765487933215,0.9017261732547927,0.8224489795918367,0.5597222222222222,1.0
4601,0.6757817139016222,3.792467949053317,0.5047864991572795,0.8632442239995225,0.8321167883211679,0.4691358024691358,1.0
4602,0.6917493254542112,3.8263046018203095,0.45718344636621133,0.8893724171395881,0.8240534521158129,0.5555555555555556,1.0
4603,0.6532614605371831,4.383359917600887,0.4991980426569355,0.8664879192507443,0.805940594059406,0.5797720797720798,1.0
4604,0.6788248884801293,3.8694163392883674,0.5155604228589948,0.8568532256935575,0.8248031496062992,0.6125730994152047,1.0
4605,0.6763481044023978,4.32318301619228,0.49639909575785346,0.8680944290402891,0.7867924528301887,0.5085365853658537,1.0
4606,0.678679240228526,3.8443520807671283,0.47069543797678637,0.8822957580470628,0.8004291845493562,0.5453216374269005,1.0
4607,0.6430615864280891,3.874629666787053,0.42861355721929656,0.9034879183297477,0.7745664739884393,0.5317460317460317,1.0
4608,0.6511914119694372,4.373099477908548,0.4729093384387196,0.8811110926650808,0.7887067395264117,0.5299877600979193,1.0
4609,0.608995348050718,4.794869449948249,0.481543138394026,0.8764223900983087,0.715547703180212,0.45918367346938777,1.0
4610,0.6069421421895136,4.6750626613908715,0.46984365368402714,0.8827496480275956,0.7160940325497287,0.4489795918367347,1.0
4611,0.6217670084393587,4.510706867650845,0.496175800480375,0.868222077015817,0.7443181818181818,0.46785714285714286,1.0
4612,0.6901228277434429,3.821345103403148,0.48094991711078855,0.876748069419674,0.8546845124282982,0.5033783783783784,1.0
4613,0.6417198077870921,3.8004569926614824,0.43950870009787585,0.8982383328150026,0.8157389635316699,0.5455712451861361,1.0
4614,0.6810296791016621,3.884449169844507,0.4958248645201772,0.86842253754929,0.8291139240506329,0.5745614035087719,1.0
4615,0.5625273167592129,4.368255592364578,0.410635893290305,0.9117994094874559,0.5960502692998204,0.386046511627907,1.0
4616,0.669589565456236,3.7176718322177695,0.4425457310348341,0.896745937232416,0.8135245901639344,0.537940379403794,1.0
4617,0.6445144065515727,3.8002680112280958,0.44315284405705463,0.8964460702151267,0.7974217311233885,0.5299877600979193,1.0
4618,0.609064695216265,4.251033868961837,0.5113097286852516,0.8593965099718606,0.7657142857142857,0.5160462130937099,1.0
4619,0.6519654789742237,3.8370569802098946,0.4341228333283993,0.9008536871117989,0.7931034482758621,0.5202380952380953,1.0
4620,0.6317538043834228,3.805785191146333,0.48008035122264126,0.877224518792051,0.8144104803493449,0.4933862433862434,1.0
4621,0.6448544681885459,3.820009425227484,0.4547618417021766,0.8906130850889428,0.7944954128440367,0.5154761904761904,1.0
4622,0.6697111736872255,3.8673800909206966,0.44167917821685726,0.8971730621957403,0.8214285714285714,0.5609756097560976,1.0
4623,0.6625467325247569,3.8395882105654913,0.432585377230361,0.9015929743550946,0.8170974155069582,0.5436507936507936,1.0
4624,0.6621886096666854,3.85214442677173,0.42559236592528304,0.9049149894139891,0.7988394584139265,0.5462962962962963,1.0
4625,0.6561198991317917,3.9215209542554246,0.48353439671028864,0.8753253607647943,0.8098159509202454,0.5484764542936288,1.0
4626,0.6857352611262463,3.8004237827306095,0.4310249248830423,0.9023400213498056,0.8357588357588358,0.5583333333333333,1.0
4627,0.6410146230819602,3.7479382270948767,0.42487993114644157,0.9052497136751798,0.8060836501901141,0.531328320802005,1.0
4628,0.5245031017392734,4.854286807650334,0.4489081657261318,0.8935778974126429,0.6518650088809946,0.4369047619047619,1.0
4629,0.6471410734185514,4.018611834592393,0.4668913781996806,0.8843146730450664,0.7857142857142857,0.5467836257309941,1.0
4630,0.6779880750506266,3.862541425859996,0.4563574477611062,0.8897965384698736,0.8390151515151515,0.4857456140350877,1.0
4631,0.6385384302570762,3.8552464559458706,0.46046914587583754,0.8876757097591308,0.7923497267759563,0.5324357405140759,1.0
4632,0.6515306007325871,3.955165253442624,0.46396236589400613,0.8858549108257155,0.8204158790170132,0.5880758807588076,1.0
4633,0.649345648351326,3.8151428466831465,0.42573788723635236,0.904846534707144,0.8030018761726079,0.5238678090575275,1.0
4634,0.6729087231030262,3.857089173473689,0.4611686369498281,0.88731250881177,0.825,0.5641025641025641,1.0
4635,0.660537072967431,3.9392815290075602,0.46312236618121244,0.8862943494927151,0.7946768060836502,0.5663956639566395,1.0
4636,0.6123977786428036,4.189044566126026,0.4914810985284275,0.870888241848109,0.7823639774859287,0.5085365853658537,1.0
4637,0.634749801035734,3.7608482569140746,0.47624909807165333,0.8793104096881469,0.7567084078711985,0.47959183673469385,1.0
4638,0.6141788831736931,4.227701239449147,0.4633291449512497,0.8861862690420924,0.7495462794918331,0.46825396825396826,1.0
4639,0.6967448676593025,3.6875254393569725,0.46950522786227195,0.8829296919970446,0.8861985472154964,0.6354166666666666,1.0
4640,0.6567990810041695,3.909731535784452,0.4584186376541362,0.8887363797276028,0.7985074626865671,0.5631578947368421,1.0
4641,0.6585961637802304,4.378403559584507,0.44246574566177527,0.8967854057219984,0.7898089171974523,0.5166666666666667,1.0
4642,0.6828335187913575,4.240653870135218,0.49039632381959447,0.8714995384876733,0.8173258003766478,0.5564102564102564,1.0
4643,0.6704835934168718,3.79234760808062,0.43395658486766386,0.9009337836100909,0.837573385518591,0.5799457994579946,1.0
4644,0.6647891074147282,4.007102345766438,0.44099739559646933,0.8975083827336272,0.7907407407407407,0.5226438188494492,1.0
4645,0.6743740116246368,3.878650930094952,0.4577177058307189,0.8890975771922133,0.8218623481781376,0.5970588235294118,1.0
4646,0.6403071971656279,3.835695478042582,0.5120183594673383,0.8589745046090573,0.8090349075975359,0.5457063711911357,1.0
4647,0.7030546362800015,3.7015732416905682,0.4775849989218948,0.8785855500773807,0.8713592233009708,0.6232638888888888,1.0
4648,0.668132993112027,3.8327813833800914,0.489680978378849,0.8719016799008551,0.8180039138943248,0.5954415954415955,1.0
4649,0.6390989518111616,3.7717598646327235,0.44332252363167,0.8963621701303817,0.8036529680365296,0.530920060331825,1.0
4650,0.6855489269438091,3.7933632634525245,0.48204163747515055,0.8761483092149841,0.831275720164609,0.5754985754985755,1.0
4651,0.6791469503323964,3.744057982565589,0.4227346032727361,0.9062535269977394,0.8346938775510204,0.55420054200542,1.0
4652,0.6647959603141239,3.926862602505221,0.4972930022774129,0.8675826588204245,0.803088803088803,0.5777777777777777,1.0
4653,0.6197167511696419,4.424564036327339,0.46900658820322494,0.8831946672291283,0.7439024390243902,0.4728682170542636,1.0
4654,0.6652533939611479,3.952076053416537,0.4940628754913945,0.8694261757395937,0.8110236220472441,0.5560053981106613,1.0
4655,0.6063186482510855,4.294165524164872,0.4496915178271394,0.893183933349858,0.7455968688845401,0.4774436090225564,1.0
4656,0.7025683707436282,3.7015050640091833,0.47110381808954926,0.8820777701435678,0.8578199052132701,0.6284722222222222,1.0
4657,0.6541297485022086,3.82582864587972,0.43652753607998396,0.899690897055171,0.8065764023210832,0.5353016688061617,1.0
4658,0.6796878787589788,3.8382704276234505,0.49582107767160793,0.8684246996352448,0.7981308411214953,0.5207317073170732,1.0
4659,0.667679879266516,3.8845487079483183,0.49224634688585467,0.8704559345409341,0.8130081300813008,0.554016620498615,1.0
4660,0.6831413015609851,3.7909140107425334,0.4196290970081825,0.9076956653769463,0.8243243243243243,0.5520361990950227,1.0
4661,0.6606273768313415,4.346966919028194,0.46442355824665044,0.8856132104624005,0.7870722433460076,0.5609756097560976,1.0
4662,0.639124889809242,3.929759934947952,0.5187905714474745,0.8549013644726524,0.7978910369068541,0.4934782608695652,1.0
4663,0.6567485841315368,3.7287928191883597,0.41664580808289575,0.9090689031129328,0.8133802816901409,0.5526315789473685,1.0
4664,0.6686437885369958,3.816914761946816,0.4364008711695517,0.8997523435048426,0.8352713178294574,0.5568475452196382,1.0
4665,0.5872753426503554,4.431275111598895,0.41403330609899575,0.9102617323829093,0.6467391304347826,0.38636363636363635,1.0
4666,0.600005100056736,4.185678443742333,0.4738739068369897,0.880592709723995,0.6646706586826348,0.4060975609756098,1.0
4667,0.6216733863783529,4.229821058051602,0.47610463873158454,0.8793886359160364,0.7397959183673469,0.459830866807611,1.0
4668,0.6555656011421183,3.7512069329098305,0.42764398369347834,0.9039472458118184,0.8097014925373134,0.543859649122807,1.0
4669,0.6776387303795223,3.768850809534986,0.40563491407453617,0.9140351833948973,0.8312236286919831,0.5652797704447633,1.0
4670,0.671736201818054,3.8035159920519095,0.42919887185082795,0.9032100134531152,0.8329853862212944,0.5724533715925395,1.0
4671,0.6420409926493746,3.7522340579433218,0.46301804322010126,0.8863488543754251,0.7913669064748201,0.5116279069767442,1.0
4672,0.6556685909811869,3.8366746779233325,0.45962841067501986,0.8881113241595083,0.8032786885245902,0.5397796817625459,1.0
4673,0.6252914730963891,4.342965674045937,0.5313496343007095,0.8471526226887941,0.7911275415896488,0.535,1.0
4674,0.5865201985939195,4.035472453618876,0.4899112782541749,0.8717722979306927,0.7326732673267327,0.4625,1.0
4675,0.668295150345132,3.889323263867715,0.5140305204022734,0.8577718951416909,0.810126582278481,0.4740740740740741,1.0
4676,0.5969859697387296,4.308413278688243,0.4438169788565468,0.8961174528367626,0.6555944055944056,0.38739669421487605,1.0
4677,0.6095868688080969,4.336729926980357,0.46869349745763444,0.8833608579968496,0.7272727272727273,0.45454545454545453,1.0
4678,0.636213070067562,4.466900796821569,0.5055911820410933,0.8627731779803368,0.7517482517482518,0.4875283446712018,1.0
4679,0.646943314444245,3.806575613603302,0.4289356956106926,0.903335025907316,0.8103448275862069,0.5300751879699248,1.0
4680,0.6671525147621646,3.8761808237530175,0.4324827960164789,0.9016421857642691,0.8279352226720648,0.55420054200542,1.0
4681,0.6829758874621988,3.8340701386465574,0.48011403370506756,0.8772060844747084,0.8336557059961315,0.613960113960114,1.0
4682,0.5821428923300704,4.168621532924856,0.4749868954701251,0.8799928687959082,0.720558882235529,0.45125,1.0
4683,0.6802365060551074,3.7838698059506846,0.42190139837966917,0.906641720882775,0.82560706401766,0.5641025641025641,1.0
4684,0.6772906515270051,3.801272876559027,0.4821691346954319,0.8760781503650564,0.8376865671641791,0.6236111111111111,1.0
4685,0.6799319935915993,4.927012723823742,0.5027709173518644,0.8644196924325387,0.7588785046728972,0.48333333333333334,1.0
4686,0.6441856777097411,4.322208780492833,0.4288194004374875,0.9033902378310459,0.7881873727087576,0.524390243902439,1.0
4687,0.6806236078129043,3.7963114624666665,0.4849039206007667,0.8745674289533113,0.8468634686346863,0.5892169448010269,1.0
4688,0.6643255125059992,3.7502104925033786,0.4640045230475398,0.8858328299354371,0.7893700787401575,0.50125,1.0
4689,0.6860040266247281,3.785095215432884,0.4485463944663902,0.8937595493258808,0.8444444444444444,0.599713055954089,1.0
4690,0.6712988092657722,3.7584454440898964,0.46234656039409755,0.8866993053407379,0.832271762208068,0.5912518853695324,1.0
4691,0.6600958352794285,3.8431746117273184,0.4919577736892545,0.8706190607301866,0.8121212121212121,0.5726495726495726,1.0
4692,0.6282136738107563,3.981406056648071,0.5189603109098427,0.8547983362760829,0.7756521739130435,0.49445676274944567,1.0
4693,0.7023071884857393,3.7055438175813964,0.4601747760207622,0.8878283480010318,0.8668280871670703,0.6215277777777778,1.0
4694,0.6822544298013988,3.7408823033398844,0.4156931963842322,0.9095049018448774,0.8381742738589212,0.5474254742547425,1.0
